Close,High,Low,Open,Volume,Date
AAPL,AAPL,AAPL,AAPL,AAPL,
41.96148681640625,42.19272117835827,41.73497607857657,41.95440858086928,83018000,2018-04-18
40.77228927612305,41.383400838898574,40.73925631598174,40.9987999741427,139235200,2018-04-19
39.10176467895508,40.39949400643583,39.03333693459778,40.25320567071418,261964400,2018-04-20
38.98851013183594,39.38490573389138,38.717164561081056,39.3636710267077,146062000,2018-04-23
38.445823669433594,39.24569673204005,38.0399880081377,39.08996834100997,134768000,2018-04-24
38.61334991455078,39.030983870382244,38.32077320452149,38.370320860106034,113528400,2018-04-25
38.74783706665039,39.10412144545625,38.547277465141086,38.72424054871171,111852000,2018-04-26
38.299530029296875,38.77378977239509,37.90077265907979,38.695925587649484,142623200,2018-04-27
38.99321746826172,39.465118941871516,38.18626638042766,38.2546941102817,169709600,2018-04-30
39.8992805480957,39.922873467208575,38.995588578602664,39.264572338688374,214277600,2018-05-01
41.66182327270508,41.940243413625254,41.008238724498085,41.34564654954431,266157600,2018-05-02
41.737335205078125,41.881265331356566,41.15925648817477,41.49902620268934,136272800,2018-05-03
43.37483215332031,43.473931048501996,42.03934987955743,42.058226373923915,224805200,2018-05-04
43.68864822387695,44.28088339823529,43.591907537929,43.6933646473452,169805600,2018-05-07
43.898624420166016,43.9387356034406,43.33706065367856,43.648517277205876,113611200,2018-05-08
44.20774459838867,44.217181046794146,43.70281000108883,44.01662501534543,92844800,2018-05-09
44.84008026123047,44.91794444305332,44.27615809620087,44.297396400569156,111957200,2018-05-10
44.66954040527344,45.01772578201182,44.39951946149734,44.88271711722677,104848800,2018-05-11
44.56532287597656,44.892191678357705,44.496634888479285,44.76902314765949,83115200,2018-05-14
44.16029739379883,44.30952075048318,43.8429050101206,44.24082914233692,94780800,2018-05-15
44.57242965698242,44.638753955533424,44.05607524112585,44.07265721931516,76732400,2018-05-16
44.290565490722656,44.745337415133605,44.14134215417004,44.529793398825596,69176000,2018-05-17
44.1295051574707,44.484796116644205,44.08687197718902,44.33794367673192,73190800,2018-05-18
44.44216537475586,44.83061670019699,44.2716254158591,44.52980265961427,73603200,2018-05-21
44.330833435058594,44.73823398074754,44.240825245088246,44.6198036736102,60962800,2018-05-22
44.61506652832031,44.64822687055248,43.999227470630196,44.13897798322867,80233600,2018-05-23
44.56532287597656,44.728757277167134,44.105816322837065,44.71217891364964,92936000,2018-05-24
44.66716766357422,44.920606599416736,44.44688544945524,44.584265016648736,69844000,2018-05-25
44.506103515625,44.707436463261075,44.26213739651162,44.43504822982948,90056400,2018-05-29
44.4113655090332,44.52979581705729,44.24082557634202,44.46347513370029,74762000,2018-05-30
44.262142181396484,44.584272763914115,44.08923494359256,44.345044842727695,109931200,2018-05-31
45.06036376953125,45.06509837950518,44.47057954922888,44.52742739677085,93770000,2018-06-01
45.43697738647461,45.813584939827706,45.32328529029768,45.39197328622363,105064800,2018-06-04
45.78752136230469,45.93674469474713,45.562504518317716,45.73067713219776,86264000,2018-06-05
45.94622039794922,45.9699079047771,45.45828811662611,45.863321352463835,83734400,2018-06-06
45.82304763793945,45.9983221473192,45.557761340863756,45.98411109133765,85388800,2018-06-07
45.40618133544922,45.47724024617513,44.949042061543686,45.28064549265618,106627200,2018-06-08
45.294864654541016,45.47014285045877,45.053269374743955,45.32329039244013,73234000,2018-06-11
45.54356002807617,45.621724466901995,45.275906369145886,45.3327542194391,67644400,2018-06-12
45.169307708740234,45.685665604806836,45.10772526474553,45.5767081578259,86553600,2018-06-13
45.19300842285156,45.37539211789542,45.055628825278845,45.37065389337047,86440400,2018-06-14
44.728755950927734,45.04141368553589,44.59137636580046,45.01062065022284,246876800,2018-06-15
44.705074310302734,44.81876639488328,44.34030693488943,44.5013740344009,73939600,2018-06-18
43.9826545715332,44.13424524260222,43.452085415688316,43.85238049150358,134314000,2018-06-19
44.17451095581055,44.34031268695885,43.99212724444408,44.138983304209724,82514800,2018-06-20
43.92817687988281,44.61270400042312,43.805008332314486,44.352155844837554,102847600,2018-06-21
43.800270080566406,44.09160766221041,43.748160449481254,44.084502131990305,108801600,2018-06-22
43.14889907836914,43.800265788904376,42.80781920439769,43.440236631467144,126652400,2018-06-25
43.6842041015625,44.18161286848564,43.236537657014225,43.343127831502315,98276800,2018-06-26
43.62025451660156,44.35925852613653,43.589461478135476,43.8736935114792,101141200,2018-06-27
43.937644958496094,44.10581758874971,43.53498262780935,43.6060415365673,69460800,2018-06-28
43.84526443481445,44.33793490106041,43.32417185400621,44.124758199225795,90950800,2018-06-29
44.335575103759766,44.36400083965856,43.44498035341005,43.539726782728145,70925200,2018-07-02
43.56339645385742,44.51794428051521,43.47338827894892,44.48004572116368,55819200,2018-07-03
43.91395950317383,44.15319105336595,43.648676753232714,43.880799159431184,66416800,2018-07-05
44.52268600463867,44.63163985358403,43.86658114932465,43.91869076897881,69940800,2018-07-06
45.140892028808594,45.16457591947029,44.83771076037484,44.88508215590402,79026400,2018-07-09
45.086429595947266,45.30670828235065,45.04616010188829,45.17169958098886,63756400,2018-07-10
44.50136947631836,44.95140315841742,44.43741610407706,44.64822188778537,75326000,2018-07-11
45.247493743896484,45.33750195552598,44.840093100172595,44.892202736988935,72164400,2018-07-12
45.31855010986328,45.43934774427823,45.2166981475784,45.25933494538808,50055600,2018-07-13
45.21906280517578,45.63119797975706,45.1029997977627,45.363547931054796,60172400,2018-07-16
45.346961975097656,45.44644299520925,44.81402561536737,44.944299670587085,62138000,2018-07-17
45.098262786865234,45.42986983945193,44.98693800093619,45.425131614844666,65573600,2018-07-18
45.44882583618164,45.60752204900253,44.93010039836923,44.93010039836923,81147200,2018-07-19
45.34458923339844,45.57907889047285,45.04377528999584,45.42512096180368,82704800,2018-07-20
45.38486099243164,45.467763650455545,44.89929602587602,45.16457874882284,63957600,2018-07-23
45.71409606933594,45.870424933666406,45.48907922085138,45.58382201572721,74791600,2018-07-24
46.14518737792969,46.15229290734002,45.57908703072764,45.728310376757044,66839600,2018-07-25
46.00069808959961,46.41520413395294,45.85858028585326,46.09544088262659,76304000,2018-07-26
45.23564529418945,46.232830207034176,45.02721038275673,46.18545880053613,96096000,2018-07-27
44.98220443725586,45.52461370570095,44.78324236959791,45.45355479176411,84118000,2018-07-30
45.07221221923828,45.51040587443045,44.847195320980184,45.07458313886849,157492000,2018-07-31
47.72740936279297,47.78899181569538,46.73496290248479,47.16605091541913,271742800,2018-08-01
49.12250900268555,49.357002246784994,47.455012331704964,47.509489245875685,249616000,2018-08-02
49.264644622802734,49.44229009850477,48.67012211769446,49.03725682365329,133789600,2018-08-03
49.520450592041016,49.56308376799022,49.04672936128364,49.26700799876686,101701600,2018-08-06
49.056209564208984,49.622306375427215,48.97330689069146,49.57967319307423,102349600,2018-08-07
49.08937072753906,49.22201211600867,48.442742151646364,48.80513866450323,90102000,2018-08-08
49.47543716430664,49.68861023225421,49.07750952614423,49.629395089579276,93970400,2018-08-09
49.32807922363281,49.70125633598421,49.12366454387893,49.28767213456168,98444800,2018-08-10
49.64657974243164,50.14097807241639,49.36848136185547,49.751164492777825,103563600,2018-08-13
49.85575866699219,50.04828807248493,49.501597263990135,49.95321298704324,82992000,2018-08-14
49.97222137451172,50.09106702726294,49.51823011055048,49.72977522737241,115230400,2018-08-15
50.704307556152344,50.82077396666348,50.26457722035292,50.33113049118249,114001600,2018-08-16
51.71687698364258,51.80482160998279,50.66628180188151,50.732835080227886,141708000,2018-08-17
51.212974548339844,52.09718294178284,51.129781133726645,51.840479502097914,121150800,2018-08-20
51.113136291503906,51.624174769984734,50.87306938072752,51.53147530672638,104639200,2018-08-21
51.115509033203125,51.42688402083173,50.82790099676878,50.889703049012084,76072400,2018-08-22
51.22011184692383,51.59090978369698,51.008566684181076,51.0204483505302,75532800,2018-08-23
51.379364013671875,51.55525329464148,51.129787366291445,51.48394878986041,73905600,2018-08-24
51.80244445800781,51.992598230563004,51.41976130548505,51.614666292865,82100400,2018-08-27
52.22077941894531,52.42043924636007,52.03538048964854,52.05677183682551,91107200,2018-08-28
53.00040817260742,53.12163306393431,52.15185206772732,52.3277413188579,109019200,2018-08-29
53.487674713134766,54.25541662193186,52.86254541291289,53.06458447532969,195175200,2018-08-30
54.10567092895508,54.40040581511717,53.718232955444314,53.83945421086117,173360400,2018-08-31
54.27920150756836,54.47410654538192,53.867996452167475,54.291086801468786,109560400,2018-09-04
53.92502212524414,54.59055846661356,53.50431115077441,54.4289301293468,133332000,2018-09-05
53.0289306640625,54.03911869255451,52.60108559720725,53.7729019693549,137160000,2018-09-06
52.60108184814453,53.568483487560215,52.46084486110648,52.73181277965507,150479200,2018-09-07
51.89514923095703,52.731823739640994,51.453043205974915,52.51789936355692,158066000,2018-09-10
53.207210540771484,53.31417092368412,51.47443855543452,51.81909029010063,142996000,2018-09-11
52.54642868041992,53.48055394848332,52.25406570747971,53.46629304773154,197114800,2018-09-12
53.81568908691406,54.27681079764192,52.902955348685715,53.12876136243596,166825600,2018-09-13
53.20482635498047,53.91790034388458,52.89107568584123,53.6588176650344,127997200,2018-09-14
51.788185119628906,52.99327820644403,51.6431932717126,52.80312442816141,148780400,2018-09-17
51.87375259399414,52.73181836476049,51.6075358615723,51.766788603413836,126286800,2018-09-18
51.9046516418457,52.2017657875757,51.174941185911294,51.93555267360376,108495200,2018-09-19
52.299217224121094,52.834022657048926,52.09004771641836,52.349133993688866,106435200,2018-09-20
51.735897064208984,52.61535428203255,51.64794880360925,52.477492871926714,384986800,2018-09-21
52.4798698425293,52.59158506350113,51.491076615520335,51.53623855083432,110773600,2018-09-24
52.8126335144043,52.96238020247608,52.22078083825157,52.23266612930009,98217600,2018-09-25
52.39191818237305,53.18343068091706,52.23504104711966,52.529779577576186,95938800,2018-09-26
53.468666076660156,53.82282747807022,53.133520417629356,53.20007732939779,120724800,2018-09-27
53.65644073486328,53.68020769111182,53.24761136781808,53.4306310757707,91717600,2018-09-28
54.01772689819336,54.53114100863598,53.801430558145704,54.181734485713775,94403200,2018-10-01
54.49786376953125,54.66900180446096,53.86798324297162,54.015350695929364,99152800,2018-10-02
55.1610221862793,55.493788558267816,54.616707073742035,54.68088474079748,114619200,2018-10-03
54.19124221801758,55.22757645835054,53.89174885093619,54.854399366632144,128168000,2018-10-04
53.311790466308594,54.2910812793538,52.42995760258115,54.1841208988942,134322000,2018-10-05
53.18818283081055,53.4330045778846,52.339623155061155,52.817384985800565,118655600,2018-10-08
53.92502212524414,54.02010081794336,52.826889519457424,53.1572802694645,107564000,2018-10-09
51.42688751220703,53.80142479864619,51.353203792804706,53.589879696186095,167962400,2018-10-10
50.972900390625,52.173242224118844,50.466620369718235,50.989540523125804,212497600,2018-10-11
52.793617248535156,52.9766405735918,51.54098302362903,52.39191835251285,161351600,2018-10-12
51.66457748413086,52.72705781065225,51.64318613908493,52.567805086064006,123164000,2018-10-15
52.80311965942383,53.002783103373545,51.52196372624632,52.037753400446995,116736000,2018-10-16
52.5749397277832,52.9195913906878,52.135209367844666,52.83877721837003,91541600,2018-10-17
51.3460693359375,52.23028115350177,50.62824068256415,51.783420403776766,130325200,2018-10-18
52.12808609008789,52.591583467886274,51.681225219758204,51.830971921386116,132314800,2018-10-19
52.44657897949219,53.09072393795735,52.04012892563411,52.242164335572575,115168400,2018-10-22
52.940982818603516,53.064583311496406,51.032321948658556,51.30091428122922,155071200,2018-10-23
51.12501907348633,53.29751733506686,50.99428813764391,52.91008299578279,163702000,2018-10-24
52.24456024169922,52.62011301557745,51.51960088791156,51.747786183174085,119423200,2018-10-25
51.412628173828125,52.33724717241666,50.54980760667093,51.31754947907064,189033600,2018-10-26
50.44761276245117,52.21841257115392,48.98580880315587,52.099566897725786,183742000,2018-10-29
50.699562072753906,51.14641931267707,49.741666290565355,50.18852353048851,146640000,2018-10-30
52.021121978759766,52.39905030375529,51.488692121005904,51.55049418486191,153435600,2018-10-31
52.819759368896484,52.85303600480866,51.53384860457397,52.06627840604995,233292800,2018-11-01
49.31619644165039,50.78275152170692,48.82892848672315,49.808219238734324,365314800,2018-11-02
47.916194915771484,48.58173137308608,47.103290992701346,48.56034002358258,264654800,2018-11-05
48.43435287475586,48.66015886413779,47.939954579849136,47.99462255842177,127531600,2018-11-06
49.903297424316406,49.929443617481546,48.51993567499521,48.95728688168299,133697600,2018-11-07
49.72917556762695,50.117961783036826,49.314148293520866,50.08456903497334,101450400,2018-11-08
48.77032470703125,49.13764496018798,48.24080849566863,49.02792748333226,137463200,2018-11-09
46.31355285644531,47.66835200246922,46.22291384737177,47.46560799992142,204542000,2018-11-12
45.850833892822266,47.031510649250635,45.66478803493838,45.7077236542008,187531600,2018-11-13
44.555660247802734,46.38749717915927,44.34814479763792,46.249154758894875,243204000,2018-11-14
45.65524673461914,45.78881774041419,44.579516079555624,44.934913222467905,185915200,2018-11-15
46.16089630126953,46.5043665838645,45.19011924931728,45.43817909811592,147713200,2018-11-16
44.331451416015625,45.48589057345821,44.12393959990074,45.318926834082056,167701200,2018-11-19
42.213382720947266,43.28434172692376,41.86275708173473,42.54492627182092,271300800,2018-11-20
